#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2023-06-21-10-42-19
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1602086710.054487	C0vipc2yY3cSNzw7R6	198.232.186.10	458	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.046799	-0.001007	192.168.128.14	1602085700.127708	1602085686.033438	1602085686.028366	1602086710.033709	0
1602086710.054981	C4z7hsObtkMgPJKZh	198.232.186.10	458	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001236	GPS\x00	1602086694.277499	1602086710.033519	1602086710.054741	1602086710.054796	0
1602086710.055503	C0vipc2yY3cSNzw7R6	198.232.186.10	458	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001083	GPS\x00	1602086704.276980	1602086710.033709	1602086710.055348	1602086710.055363	0
1602086734.279682	CdBXSh198K6J4NsF2a	198.232.186.10	193	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.013443	8.311859	10.1.128.14	1602085724.737030	1602085710.300859	1602085709.982394	1602086734.284031	0
1602086734.280009	CdBXSh198K6J4NsF2a	198.232.186.10	193	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001114	GPS\x00	1602086726.277500	1602086734.284031	1602086734.279772	1602086734.279818	0
1602086734.281650	CikBE04A6WWVXwiyIl	198.232.186.10	193	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.013443	8.311859	10.1.128.14	1602085724.724260	1602085710.325434	1602085710.007261	1602086734.286262	0
1602086734.282512	CikBE04A6WWVXwiyIl	198.232.186.10	193	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001205	GPS\x00	1602086720.277029	1602086734.286262	1602086734.282347	1602086734.282364	0
1602086743.350740	CKsznw4qhrIFhZYK64	198.232.186.10	1	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.044785	0.253082	192.168.128.14	1602085732.797137	1602085719.338861	1602085719.339087	1602086743.328139	0
1602086743.351010	CKsznw4qhrIFhZYK64	198.232.186.10	1	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001007	GPS\x00	1602086742.277538	1602086743.328139	1602086743.350783	1602086743.350831	0
1602086743.356735	CvcZsS160AEcivu8z5	198.232.186.10	1	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.044785	0.253082	192.168.128.14	1602085732.787117	1602085719.344432	1602085719.344683	1602086743.334118	0
1602086743.357558	CvcZsS160AEcivu8z5	198.232.186.10	1	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001114	GPS\x00	1602086736.276976	1602086743.334118	1602086743.357347	1602086743.357363	0
1602086745.661564	CE4EuKF92cKDRoqfd	198.232.186.10	299	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.054062	4.019867	192.168.128.12	1602085735.971345	1602085721.631884	1602085721.635510	1602086745.627346	0
1602086745.661992	CE4EuKF92cKDRoqfd	198.232.186.10	299	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001038	GPS\x00	1602086742.277538	1602086745.627346	1602086745.661768	1602086745.661819	0
1602086745.676515	ClfMnWyoFAWfWpa41	198.232.186.10	299	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.054062	4.019867	192.168.128.12	1602085735.970290	1602085721.646432	1602085721.650631	1602086745.642297	0
1602086745.677507	ClfMnWyoFAWfWpa41	198.232.186.10	299	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001144	GPS\x00	1602086736.276976	1602086745.642297	1602086745.677346	1602086745.677362	0
1602086776.934082	CsOJhX23TJiLk425R5	198.232.186.10	407	131.243.64.11	123	3	3	6	8192.000000	0.000000	0.017593	0.287735	10.1.128.14	1602086776.884148	1602082680.924098	1602082680.905957	1602086776.900148	0
1602086776.934992	CsOJhX23TJiLk425R5	198.232.186.10	407	131.243.64.11	123	3	4	1	8192.000000	0.000000	0.000000	0.001022	GPS\x00	1602086774.277436	1602086776.900148	1602086776.934736	1602086776.934793	0
1602086776.949734	C8s2Xp2jc6a9lvvSFh	198.232.186.10	407	131.243.64.12	123	3	3	6	8192.000000	0.000000	0.017593	0.287735	10.1.128.14	1602086776.885030	1602082680.940641	1602082680.921952	1602086776.916033	0
1602086776.950525	C8s2Xp2jc6a9lvvSFh	198.232.186.10	407	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001129	GPS\x00	1602086768.276964	1602086776.916033	1602086776.950344	1602086776.950361	0
1602086798.789039	CrkMVpJBpl4OLOUHi	198.232.186.10	51	131.243.64.11	123	3	3	6	8192.000000	0.000000	0.017685	0.247238	10.1.128.14	1602086798.729916	1602082702.783075	1602082702.783821	1602086798.776917	0
1602086798.790005	CrkMVpJBpl4OLOUHi	198.232.186.10	51	131.243.64.11	123	3	4	1	8192.000000	0.000000	0.000000	0.001114	GPS\x00	1602086790.277690	1602086798.776917	1602086798.789765	1602086798.789818	0
1602086798.805220	CyeNrg3nGRRXsbai5f	198.232.186.10	51	131.243.64.12	123	3	3	6	8192.000000	0.000000	0.017685	0.247238	10.1.128.14	1602086798.730845	1602082702.797641	1602082702.797953	1602086798.792847	0
1602086798.805549	CyeNrg3nGRRXsbai5f	198.232.186.10	51	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001221	GPS\x00	1602086784.277955	1602086798.792847	1602086798.805342	1602086798.805357	0
1602086801.559149	CTwBnu4fzJ4VjG0Drl	198.232.186.10	147	131.243.64.11	123	3	3	5	8192.000000	0.000000	0.015747	0.158310	10.1.128.12	1602086801.470984	1602082705.565069	1602082705.555464	1602086801.549987	0
1602086801.560002	CTwBnu4fzJ4VjG0Drl	198.232.186.10	147	131.243.64.11	123	3	4	1	8192.000000	0.000000	0.000000	0.001160	GPS\x00	1602086790.277690	1602086801.549987	1602086801.559763	1602086801.559809	0
1602086801.574249	CDRGio2Uu98IVaRBz	198.232.186.10	147	131.243.64.12	123	3	3	5	8192.000000	0.000000	0.015747	0.158310	10.1.128.12	1602086801.471004	1602082705.579639	1602082705.570076	1602086801.565005	0
1602086801.575512	CDRGio2Uu98IVaRBz	198.232.186.10	147	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001022	GPS\x00	1602086800.277899	1602086801.565005	1602086801.575342	1602086801.575357	0
1602086831.154916	CoSHh911djU3XSQ959	198.232.186.10	115	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.045898	0.255371	192.168.128.14	1602085818.935054	1602085807.149861	1602085807.146945	1602086831.138056	0
1602086831.155297	CVemGkq4JSu78DRNa	198.232.186.10	115	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.045898	0.255371	192.168.128.14	1602085818.935966	1602085807.149427	1602085807.146914	1602086831.138967	0
1602086831.155973	CoSHh911djU3XSQ959	198.232.186.10	115	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001129	GPS\x00	1602086822.277397	1602086831.138056	1602086831.155731	1602086831.155782	0
1602086831.156487	CVemGkq4JSu78DRNa	198.232.186.10	115	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001221	GPS\x00	1602086816.277945	1602086831.138967	1602086831.156341	1602086831.156356	0
1602086832.656506	CG0HrSooNAs5COvI2	198.232.186.10	213	131.243.64.11	123	3	3	0	131072.000000	0.000000	0.000000	1.000000	\x00\x00\x00\x00	1602086808.184481	0.000000	0.000000	1602086830.137482	0
1602086832.657003	CG0HrSooNAs5COvI2	198.232.186.10	213	131.243.64.11	123	3	4	1	131072.000000	0.000000	0.000000	0.001144	GPS\x00	1602086822.277397	1602086830.137482	1602086832.656762	1602086832.656811	0
1602086834.399917	CG0HrSooNAs5COvI2	198.232.186.10	213	131.243.64.11	123	3	3	0	131072.000000	0.000000	0.000000	1.000000	\x00\x00\x00\x00	1602086808.178140	0.000000	0.000000	1602086831.881141	0
1602086834.400363	Ci3XvO2dBOcfNw4UM2	198.232.186.10	213	131.243.64.12	123	3	3	0	131072.000000	0.000000	0.000000	1.000000	\x00\x00\x00\x00	1602086808.178282	0.000000	0.000000	1602086831.881282	0
1602086834.400991	CG0HrSooNAs5COvI2	198.232.186.10	213	131.243.64.11	123	3	4	1	131072.000000	0.000000	0.000000	0.001175	GPS\x00	1602086822.277397	1602086831.881141	1602086834.400730	1602086834.400785	0
1602086834.401493	Ci3XvO2dBOcfNw4UM2	198.232.186.10	213	131.243.64.12	123	3	4	1	131072.000000	0.000000	0.000000	0.001038	GPS\x00	1602086832.277893	1602086831.881282	1602086834.401342	1602086834.401357	0
1602086851.445803	Cr5AgF4DZ8b5T6fRu1	198.232.186.10	371	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.045715	0.999390	192.168.128.14	1602085838.082247	1602085827.426859	1602085827.424597	1602086851.410248	0
1602086851.446100	CD3KbnImI5FRaLiah	198.232.186.10	371	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.045715	0.999390	192.168.128.14	1602085838.082508	1602085827.424424	1602085827.421996	1602086851.410508	0
1602086851.446530	CD3KbnImI5FRaLiah	198.232.186.10	371	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001053	GPS\x00	1602086848.277838	1602086851.410508	1602086851.446340	1602086851.446357	0
1602086851.446974	Cr5AgF4DZ8b5T6fRu1	198.232.186.10	371	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001190	GPS\x00	1602086838.277427	1602086851.410248	1602086851.446734	1602086851.446793	0
1602086855.929870	CbEVzz2olBIWbsc2Je	198.232.186.10	384	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.013519	4.000687	10.1.128.14	1602085846.364109	1602085831.912857	1602085831.937169	1602086855.927109	0
1602086855.930019	C33ANu45V638HCda31	198.232.186.10	384	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.013519	4.000687	10.1.128.14	1602085846.364321	1602085831.913424	1602085831.937279	1602086855.927322	0
1602086855.930516	C33ANu45V638HCda31	198.232.186.10	384	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001114	GPS\x00	1602086848.277838	1602086855.927322	1602086855.930338	1602086855.930354	0
1602086855.930992	CbEVzz2olBIWbsc2Je	198.232.186.10	384	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001007	GPS\x00	1602086854.277263	1602086855.927109	1602086855.930731	1602086855.930787	0
1602086857.876174	CG0HrSooNAs5COvI2	198.232.186.10	213	131.243.64.11	123	3	3	6	131072.000000	0.000000	0.016479	10.441559	10.1.128.14	1602086844.795365	0.000000	0.000000	1602086855.357366	0
1602086857.876699	Ci3XvO2dBOcfNw4UM2	198.232.186.10	213	131.243.64.12	123	3	3	6	131072.000000	0.000000	0.016479	10.441559	10.1.128.14	1602086844.795814	0.000000	0.000000	1602086855.357814	0
1602086857.876998	CG0HrSooNAs5COvI2	198.232.186.10	213	131.243.64.11	123	3	4	1	131072.000000	0.000000	0.000000	0.001038	GPS\x00	1602086854.277263	1602086855.357366	1602086857.876758	1602086857.876805	0
1602086857.877509	Ci3XvO2dBOcfNw4UM2	198.232.186.10	213	131.243.64.12	123	3	4	1	131072.000000	0.000000	0.000000	0.001144	GPS\x00	1602086848.277838	1602086855.357814	1602086857.877336	1602086857.877352	0
1602086860.154853	C0SZtP3njGgCIKsgP6	198.232.186.10	359	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.045685	4.046890	192.168.128.12	1602085850.565476	1602085836.111424	1602085836.122704	1602086860.112477	0
1602086860.155495	C0SZtP3njGgCIKsgP6	198.232.186.10	359	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001175	GPS\x00	1602086848.277838	1602086860.112477	1602086860.155340	1602086860.155355	0
1602086860.155522	C7um9IObYVB64nFLb	198.232.186.10	359	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.045685	4.046890	192.168.128.12	1602085850.565354	1602085836.111852	1602085836.122713	1602086860.112355	0
1602086860.155945	C7um9IObYVB64nFLb	198.232.186.10	359	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001083	GPS\x00	1602086854.277263	1602086860.112355	1602086860.155730	1602086860.155776	0
1602086865.265791	CAW6me2t8aiy4VqCg2	198.232.186.10	450	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.013107	7.576141	10.1.128.14	1602085855.676055	1602085841.268878	1602085840.686787	1602086865.270056	0
1602086865.266964	CAW6me2t8aiy4VqCg2	198.232.186.10	450	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001160	GPS\x00	1602086854.277263	1602086865.270056	1602086865.266730	1602086865.266777	0
1602086865.267690	CQMMxo2cyUexzO1R42	198.232.186.10	450	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.013107	7.576141	10.1.128.14	1602085855.678016	1602085841.284426	1602085840.701694	1602086865.272017	0
1602086865.268501	CQMMxo2cyUexzO1R42	198.232.186.10	450	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001007	GPS\x00	1602086864.277990	1602086865.272017	1602086865.268339	1602086865.268354	0
1602086871.761327	CZBLDr13Jp2GD8QFg9	198.232.186.10	276	131.243.64.11	123	3	3	6	131072.000000	0.000000	0.053711	8.009903	192.168.128.14	1602082592.446393	0.000000	0.000000	1602086871.727394	0
1602086871.761973	CZBLDr13Jp2GD8QFg9	198.232.186.10	276	131.243.64.11	123	3	4	1	131072.000000	0.000000	0.000000	0.001007	GPS\x00	1602086870.277417	1602086871.727394	1602086871.761731	1602086871.761782	0
1602086871.762528	CbZxfY26JM9w1az7v3	198.232.186.10	276	131.243.64.12	123	3	3	6	131072.000000	0.000000	0.053711	8.009903	192.168.128.14	1602082592.448247	0.000000	0.000000	1602086871.729248	0
1602086871.763504	CbZxfY26JM9w1az7v3	198.232.186.10	276	131.243.64.12	123	3	4	1	131072.000000	0.000000	0.000000	0.001114	GPS\x00	1602086864.277990	1602086871.729248	1602086871.763339	1602086871.763356	0
1602086894.820082	CO3B71ZiYo0IHtmWg	198.232.186.10	130	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.045197	0.280304	192.168.128.12	1602085886.715920	1602085870.769874	1602085870.773798	1602086894.793921	0
1602086894.820965	CO3B71ZiYo0IHtmWg	198.232.186.10	130	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001114	GPS\x00	1602086886.277271	1602086894.793921	1602086894.820729	1602086894.820779	0
1602086894.836634	CP6fF01CmpbhgBl7lh	198.232.186.10	130	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.045197	0.280304	192.168.128.12	1602085886.716266	1602085870.786422	1602085870.790218	1602086894.810268	0
1602086894.837501	CP6fF01CmpbhgBl7lh	198.232.186.10	130	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001221	GPS\x00	1602086880.277731	1602086894.810268	1602086894.837335	1602086894.837350	0
1602086957.455396	COFQvF2LRft31PSVj7	198.232.186.10	123	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.044159	-0.495392	192.168.128.14	1602085949.432777	1602085933.444419	1602085933.442283	1602086957.432777	0
1602086957.455576	C297JA4C8Sg0p1Zsoc	198.232.186.10	123	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.044159	-0.495392	192.168.128.14	1602085949.432651	1602085933.444844	1602085933.442521	1602086957.432651	0
1602086957.455983	C297JA4C8Sg0p1Zsoc	198.232.186.10	123	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001099	GPS\x00	1602086950.277356	1602086957.432651	1602086957.455724	1602086957.455777	0
1602086957.456520	COFQvF2LRft31PSVj7	198.232.186.10	123	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001205	GPS\x00	1602086944.277817	1602086957.432777	1602086957.456331	1602086957.456347	0
1602087001.949822	CF2pITO95Zx2cjl79	198.232.186.10	296	131.243.64.11	123	3	3	5	8192.000000	0.000000	0.011978	0.356934	10.1.128.12	1602082921.860305	1602078809.924333	1602078809.924920	1602087001.922306	0
1602087001.950989	CF2pITO95Zx2cjl79	198.232.186.10	296	131.243.64.11	123	3	4	1	8192.000000	0.000000	0.000000	0.001053	GPS\x00	1602086998.277513	1602087001.922306	1602087001.950726	1602087001.950802	0
1602087007.452236	CWmpOc3LijGJZBGfmg	198.232.186.10	440	131.243.64.12	123	3	3	5	1024.000000	0.000000	0.011566	2.894821	10.1.128.12	1602085997.158868	1602085983.451415	1602085983.471786	1602087007.455869	0
1602087007.453494	CWmpOc3LijGJZBGfmg	198.232.186.10	440	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001236	GPS\x00	1602086992.277861	1602087007.455869	1602087007.453329	1602087007.453344	0
1602087007.454242	CXeqos2GieXwcU1bV9	198.232.186.10	440	131.243.64.11	123	3	3	5	1024.000000	0.000000	0.011566	2.894821	10.1.128.12	1602085997.161031	1602085983.452847	1602085983.473380	1602087007.458034	0
1602087007.454936	CXeqos2GieXwcU1bV9	198.232.186.10	440	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001129	GPS\x00	1602086998.277513	1602087007.458034	1602087007.454722	1602087007.454769	0
1602087007.784655	Cgweq92IT7R9ktHbGi	198.232.186.10	171	131.243.64.11	123	3	3	5	1024.000000	0.000000	0.012085	0.164322	10.1.128.12	1602085997.922188	1602085983.775851	1602085983.787790	1602087007.781189	0
1602087007.784974	Cgweq92IT7R9ktHbGi	198.232.186.10	171	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001129	GPS\x00	1602086998.277513	1602087007.781189	1602087007.784753	1602087007.784803	0
1602087007.786601	CWkZpu2DkeviusIrN9	198.232.186.10	171	131.243.64.12	123	3	3	5	1024.000000	0.000000	0.012085	0.164322	10.1.128.12	1602085997.924182	1602085983.779413	1602085983.791514	1602087007.783184	0
1602087007.787507	CWkZpu2DkeviusIrN9	198.232.186.10	171	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001236	GPS\x00	1602086992.277861	1602087007.783184	1602087007.787328	1602087007.787343	0
1602087017.511555	CDqggb4QOSzJpEywLi	198.232.186.10	88	131.243.64.11	123	3	3	6	8192.000000	0.000000	0.017761	0.323395	10.1.128.14	1602087017.458843	1602078825.407349	1602078825.479547	1602087017.474844	0
1602087017.511964	CDqggb4QOSzJpEywLi	198.232.186.10	88	131.243.64.11	123	3	4	1	8192.000000	0.000000	0.000000	0.001038	GPS\x00	1602087014.277254	1602087017.474844	1602087017.511750	1602087017.511801	0
1602087017.525915	CzGRam18O1rVh4l3K4	198.232.186.10	88	131.243.64.12	123	3	3	6	8192.000000	0.000000	0.017761	0.323395	10.1.128.14	1602087017.457459	1602078825.422909	1602078825.495304	1602087017.489461	0
1602087017.526487	CzGRam18O1rVh4l3K4	198.232.186.10	88	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001144	GPS\x00	1602087008.277805	1602087017.489461	1602087017.526327	1602087017.526342	0
1602087042.427109	C8MOkW1SL6Nrk91EA2	198.232.186.10	334	131.243.64.11	123	3	3	6	8192.000000	0.000000	0.044907	0.423965	192.168.128.12	1602086018.134224	1602078850.366329	1602078850.454310	1602087042.447228	0
1602087042.427972	C8MOkW1SL6Nrk91EA2	198.232.186.10	334	131.243.64.11	123	3	4	1	8192.000000	0.000000	0.000000	0.001175	GPS\x00	1602087030.277195	1602087042.447228	1602087042.427746	1602087042.427792	0
1602087042.446088	CHpV1D209ckANgKslb	198.232.186.10	334	131.243.64.12	123	3	3	6	8192.000000	0.000000	0.044907	0.423965	192.168.128.12	1602086018.122216	1602078850.383905	1602078850.471503	1602087042.466216	0
1602087042.446473	CHpV1D209ckANgKslb	198.232.186.10	334	131.243.64.12	123	3	4	1	8192.000000	0.000000	0.000000	0.001038	GPS\x00	1602087040.277793	1602087042.466216	1602087042.446326	1602087042.446342	0
1602087044.418683	C6BBYvSLuZLQrwUG5	198.232.186.10	226	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.045349	1.005783	192.168.128.14	1602086034.829958	1602086020.401841	1602086020.408127	1602087044.391959	0
1602087044.419992	C6BBYvSLuZLQrwUG5	198.232.186.10	226	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001205	GPS\x00	1602087030.277195	1602087044.391959	1602087044.419748	1602087044.419801	0
1602087044.421013	ChA09VprIkS8BFFo8	198.232.186.10	226	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.045349	1.005783	192.168.128.14	1602086034.831997	1602086020.403413	1602086020.410000	1602087044.394000	0
1602087044.421475	ChA09VprIkS8BFFo8	198.232.186.10	226	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001068	GPS\x00	1602087040.277793	1602087044.394000	1602087044.421328	1602087044.421345	0
1602087098.107983	CnTTsK3ZlBszuCmQLi	198.232.186.10	227	131.243.64.11	123	3	3	6	2048.000000	0.000000	0.017624	0.185593	10.1.128.14	1602086088.004438	1602086074.096865	1602086074.126485	1602087098.114439	0
1602087098.108422	CyDb9a4Cg5S6Vhgq8	198.232.186.10	227	131.243.64.12	123	3	3	6	2048.000000	0.000000	0.017624	0.185593	10.1.128.14	1602086088.004760	1602086074.096409	1602086074.126130	1602087098.114761	0
1602087098.108972	CnTTsK3ZlBszuCmQLi	198.232.186.10	227	131.243.64.11	123	3	4	1	2048.000000	0.000000	0.000000	0.001053	GPS\x00	1602087094.277189	1602087098.114439	1602087098.108717	1602087098.108766	0
1602087098.109489	CyDb9a4Cg5S6Vhgq8	198.232.186.10	227	131.243.64.12	123	3	4	1	2048.000000	0.000000	0.000000	0.001144	GPS\x00	1602087088.277738	1602087098.114761	1602087098.109322	1602087098.109337	0
1602087107.464461	CL1TKd69it74VGNji	198.232.186.10	446	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.049316	8.488266	192.168.128.12	1602086089.628808	1602086082.904845	1602086083.473493	1602087107.456808	0
1602087107.464985	CL1TKd69it74VGNji	198.232.186.10	446	131.243.64.11	123	3	4	1	1024.000000	0.000000	0.000000	0.001190	GPS\x00	1602087094.277189	1602087107.456808	1602087107.464743	1602087107.464792	0
1602087107.467323	C76qBy6pRy4v2AVgl	198.232.186.10	446	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.049316	8.488266	192.168.128.12	1602086089.616835	1602086082.907407	1602086083.475845	1602087107.459836	0
1602087107.468482	C76qBy6pRy4v2AVgl	198.232.186.10	446	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001053	GPS\x00	1602087104.278052	1602087107.459836	1602087107.468321	1602087107.468338	0
1602087109.159884	Ca92cE4tXkOrADaM45	198.232.186.10	287	131.243.64.11	123	3	3	6	1024.000000	0.000000	0.017746	2.939606	10.1.128.14	1602086921.509174	1602086084.451862	1602086085.178072	1602087109.165174	0
1602087109.160081	CgJXc7W7OpjyTTuaf	198.232.186.10	287	131.243.64.12	123	3	3	6	1024.000000	0.000000	0.017746	2.939606	10.1.128.14	1602086921.509427	1602086084.452407	1602086085.180082	1602087109.165427	0
1602087109.160474	CgJXc7W7OpjyTTuaf	198.232.186.10	287	131.243.64.12	123	3	4	1	1024.000000	0.000000	0.000000	0.001068	GPS\x00	1602087104.278052	1602087109.165427	1602087109.160322	1602087109.160336	0
